TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-25T06:28:00Z,09/250,530489.000,178760.000,386,0-79%,3,3,1
2019-06-25T06:28:00Z,09/254,530998.328,178126.336,509,0-79%,2,2,1
2019-06-25T06:28:00Z,09/257,531235.700,179054.200,207,0-79%,4,4,1
2019-06-25T06:28:00Z,09/258,531240.200,178827.700,207,0-79%,1,3,0.33
2019-06-25T06:28:00Z,09/259,531237.100,178648.800,238,0-79%,2,4,0.5
2019-06-25T06:28:00Z,09/270,530953.100,180054.300,424,0-79%,1,3,0.33
2019-06-25T06:28:00Z,09/285,530872.620,179667.430,217,0-79%,4,4,1
2019-06-25T06:28:00Z,09/296,530880.149,177733.877,410,0-79%,2,2,1
2019-06-25T06:28:00Z,09/301,530534.050,178910.730,786,80-89%,1,1,1
2019-06-25T06:28:00Z,09/303,530521.577,178943.781,386,0-79%,1,1,1
2019-06-25T06:28:00Z,09/313,530095.863,177867.774,608,0-79%,1,1,1
2019-06-25T06:28:00Z,09/317,530735.810,177889.040,434,0-79%,1,1,1
2019-06-25T06:28:00Z,09/320,531173.877,178193.809,184,0-79%,3,3,1
2019-06-25T06:28:00Z,09/321,531225.684,178147.777,27,0-79%,2,2,1
2019-06-25T06:28:00Z,09/322,530661.890,178057.670,476,0-79%,2,2,1
2019-06-25T06:28:00Z,09/324,531039.972,180083.577,259,0-79%,8,8,1
2019-06-25T06:28:00Z,09/327,531136.514,180026.839,318,0-79%,1,1,1
2019-06-25T06:28:00Z,09/335,530395.060,178068.290,154,0-79%,2,5,0.4
2019-06-25T06:28:00Z,09/373,531172.000,180223.000,130,0-79%,3,3,1
2019-06-25T06:28:00Z,09/386,531391.000,179689.000,189,0-79%,2,2,1
